0,4.688319327731093,4.047023399415858e-09
1,4.694409452398487,5.550231074743901e-09
2,4.700499577065882,7.583918198599485e-09
3,4.706589701733276,1.0324880741463429e-08
4,4.71267982640067,1.4005125983023336e-08
5,4.718769951068065,1.8927857752290773e-08
6,4.724860075735459,2.5487687649876486e-08
7,4.730950200402854,3.419606856766284e-08
8,4.737040325070248,4.5713147833238735e-08
9,4.7431304497376425,6.088747009107123e-08
10,4.7492205744050375,8.080522751021857e-08
11,4.755310699072432,1.0685105978932053e-07
12,4.761400823739826,1.4078275108513787e-07
13,4.767490948407221,1.8482255731816484e-07
14,4.773581073074615,2.4176832659303835e-07
15,4.779671197742009,3.1512804825511045e-07
16,4.785761322409404,4.092819820782749e-07
17,4.791851447076798,5.296770770095715e-07
18,4.797941571744193,6.830589866051119e-07
19,4.804031696411587,8.777476227111128e-07
20,4.810121821078981,1.1239628562666971e-06
21,4.816211945746376,1.4342076700389765e-06
22,4.8223020704137705,1.8237167882695436e-06
23,4.828392195081165,2.31097954867305e-06
24,4.83448231974856,2.9183465401492022e-06
25,4.840572444415954,3.672730304030251e-06
26,4.846662569083348,4.606411189571512e-06
27,4.852752693750743,5.75796027135198e-06
28,4.858842818418137,7.173292087654878e-06
29,4.864932943085532,8.906860860634743e-06
30,4.871023067752926,1.1023014833160734e-05
31,4.87711319242032,1.3597524432029121e-05
32,4.883203317087715,1.6719301177031008e-05
33,4.889293441755109,2.0492325639331977e-05
34,4.895383566422503,2.5037804352646782e-05
35,4.901473691089898,3.0496577438151992e-05
36,4.9075638157572925,3.703180085530527e-05
37,4.913653940424687,4.483192966082494e-05
38,4.919744065092082,5.4114031453298954e-05
39,4.925834189759476,6.512746227965129e-05
40,4.931924314426871,7.815794062179115e-05
41,4.938014439094265,9.353205855683402e-05
42,4.944104563761659,0.00011162227261988845
43,4.950194688429054,0.00013285242004701026
44,4.956284813096448,0.00015770380860488366
45,4.962374937763842,0.00018672192969484866
46,4.968465062431237,0.00022052384432284634
47,4.974555187098631,0.0002598062892223569
48,4.980645311766025,0.0003053545451749659
49,4.98673543643342,0.0003580521005779383
50,4.9928255611008145,0.0004188911296817802
51,4.9989156857682095,0.0004889837857515963
52,5.005005810435604,0.0005695742837922035
53,5.011095935102998,0.0006620517145815986
54,5.017186059770393,0.0007679634908686993
55,5.023276184437787,0.000889029277203272
56,5.029366309105181,0.0010271551967541153
57,5.035456433772576,0.0011844480417824033
58,5.04154655843997,0.0013632291397767703
59,5.047636683107365,0.0015660474457687727
60,5.053726807774759,0.0017956913447876627
61,5.059816932442153,0.0020551985592088306
62,5.065907057109548,0.002347863467016939
63,5.0719971817769425,0.0026772410525667135
64,5.078087306444337,0.0030471466357569824
65,5.084177431111732,0.0034616504636931955
66,5.090267555779126,0.003925066206411112
67,5.09635768044652,0.004441932380846657
68,5.102447805113915,0.005016985740787431
69,5.108537929781309,0.005655125720633555
70,5.114628054448703,0.006361369112485942
71,5.120718179116098,0.007140794293548933
72,5.126808303783492,0.007998474507040807
73,5.132898428450887,0.00893939993611167
74,5.138988553118281,0.009968388596124273
75,5.145078677785675,0.011089986403329805
76,5.15116880245307,0.012308357152275134
77,5.1572589271204645,0.013627163542513034
78,5.163349051787859,0.01504944082703345
79,5.169439176455254,0.016577465097502065
80,5.175529301122648,0.018212618659861637
81,5.181619425790043,0.019955255371201262
82,5.187709550457437,0.021804569186760808
83,5.193799675124831,0.023758469485579137
84,5.199889799792226,0.02581346698566175
85,5.20597992445962,0.02796457420669094
86,5.212070049127014,0.0302052244740196
87,5.218160173794409,0.03252721336852718
88,5.224250298461803,0.03492066630305771
89,5.2303404231291974,0.03737403554215082
90,5.2364305477965924,0.039874129477252995
91,5.242520672463987,0.042406176329784405
92,5.248610797131381,0.04495392369033116
93,5.254700921798776,0.047499774430686245
94,5.26079104646617,0.05002495856893679
95,5.266881171133565,0.05250973965372458
96,5.272971295800959,0.0549336531938606
97,5.279061420468353,0.05727577362851931
98,5.285151545135748,0.059515005347872546
99,5.291241669803142,0.061630392371394775
100,5.297331794470536,0.06360144050705813
101,5.303421919137931,0.06540844518243222
102,5.309512043805325,0.06703281768725425
