0,4.6804530201342285,9.166156679500763e-08
1,4.686680313192124,1.2716146708690675e-07
2,4.69290760625002,1.7572745735379622e-07
3,4.699134899307915,2.419020576552235e-07
4,4.705362192365811,3.3170753886073885e-07
5,4.711589485423707,4.5309259414003125e-07
6,4.717816778481603,6.165019113888196e-07
7,4.724044071539498,8.355986572112771e-07
8,4.730271364597394,1.1281760650911684e-06
9,4.736498657655289,1.517301448005933e-06
10,4.742725950713186,2.032744081651393e-06
11,4.748953243771081,2.712747555235516e-06
12,4.755180536828977,3.606217352376577e-06
13,4.761407829886872,4.7754055457997416e-06
14,4.767635122944768,6.299186443934549e-06
15,4.773862416002664,8.277029614128919e-06
16,4.78008970906056,1.0833789629812432e-05
17,4.786317002118455,1.412544473911791e-05
18,4.792544295176351,1.834592889315732e-05
19,4.7987715882342465,2.3735212522458872e-05
20,4.804998881292143,3.058879627342598e-05
21,4.811226174350038,3.926878761276755e-05
22,4.817453467407933,5.021673161172979e-05
23,4.823680760465829,6.39683630104135e-05
24,4.829908053523725,8.117043537194615e-05
25,4.836135346581621,0.00010259976319217654
26,4.842362639639516,0.00012918458259151183
27,4.848589932697412,0.0001620282940340664
28,4.8548172257553075,0.00020243559481775356
29,4.861044518813204,0.0002519409384460775
30,4.867271811871099,0.00031233917129172236
31,4.873499104928995,0.00038571809346171375
32,4.87972639798689,0.0004744925702798601
33,4.8859536910447865,0.0005814396838083545
34,4.892180984102682,0.0007097342616571799
35,4.898408277160578,0.0008629839552700859
36,4.904635570218473,0.001045262865305304
37,4.910862863276369,0.0012611425322120804
38,4.917090156334265,0.0015157189314323068
39,4.923317449392161,0.0018146339418697035
40,4.929544742450056,0.0021640896015735467
41,4.935772035507952,0.0025708533352454353
42,4.9419993285658474,0.003042252244276746
43,4.948226621623743,0.003586154502192254
44,4.954453914681639,0.004210935907365057
45,4.960681207739534,0.004925429721126882
46,4.96690850079743,0.005738858072486696
47,4.973135793855326,0.0066607434486763645
48,4.979363086913222,0.007700799119657458
49,4.985590379971117,0.008868797767744546
50,4.991817673029013,0.010174418110495192
51,4.998044966086908,0.01162706991185604
52,5.004272259144805,0.013235698464791449
53,5.0104995522027,0.015008570385037874
54,5.016726845260596,0.01695304336228094
55,5.022954138318491,0.019075323349191195
56,5.029181431376387,0.02138021350337093
57,5.035408724434283,0.02387086000148247
58,5.041636017492179,0.026548500585034322
59,5.047863310550074,0.029412222338015614
60,5.05409060360797,0.032458735702112405
61,5.0603178966658655,0.035682172070976376
62,5.066545189723762,0.03907391243939289
63,5.072772482781657,0.042622454489109445
64,5.078999775839552,0.04631332515000256
65,5.085227068897448,0.05012904507038118
66,5.091454361955344,0.054049150560269384
67,5.09768165501324,0.05805027744341893
68,5.103908948071135,0.0621063098855806
69,5.110136241129031,0.06618859568749609
70,5.1163635341869265,0.07026622778110463
71,5.122590827244823,0.07430638979674943
72,5.128818120302718,0.07827476163610388
73,5.135045413360614,0.0821359790553562
74,5.141272706418509,0.08585413940498787
75,5.1474999994764055,0.08939334395703677
76,5.153727292534301,0.09271826574693484
77,5.159954585592197,0.09579473062932882
78,5.166181878650092,0.09859029835219156
79,5.172409171707988,0.10107482993720246
80,5.178636464765884,0.10322102754975064
81,5.18486375782378,0.10500493336724298
82,5.191091050881675,0.10640637471147385
83,5.197318343939571,0.10740934388480787
84,5.203545636997466,0.10800230270920295
85,5.209772930055362,0.1081784036645062
86,5.216000223113258,0.10793562169676042
87,5.222227516171154,0.10727679314578299
88,5.228454809229049,0.10620956074268446
89,5.2346821022869445,0.10474622616579116
90,5.240909395344841,0.10290351412957993
91,5.247136688402736,0.10070225432985931
92,5.253363981460632,0.09816698969948529
93,5.259591274518527,0.09532552127148912
94,5.2658185675764235,0.09220840144166284
95,5.272045860634319,0.08884838852586888
96,5.278273153692215,0.08527987618980917
97,5.28450044675011,0.08153831157882563
98,5.290727739808006,0.07765961579718249
99,5.296955032865902,0.07367961980117309
100,5.303182325923798,0.06963352781365352
101,5.309409618981693,0.06555541908745949
102,5.315636912039589,0.061477797299643554
103,5.3218642050974845,0.05743119511310581
104,5.328091498155381,0.05344383956638412
105,5.334318791213276,0.049541382016885516
106,5.340546084271171,0.045746694436250776
107,5.346773377329067,0.04207973200311754
108,5.3530006703869635,0.038557460215339366
109,5.359227963444859,0.03519384319918816
110,5.365455256502754,0.031999888565402694
111,5.37168254956065,0.028983743078407103
112,5.377909842618545,0.026150832581661294
113,5.384137135676442,0.02350403906403706
114,5.390364428734337,0.021043907454243956
115,5.396591721792233,0.01876887467839658
116,5.402819014850128,0.016675513688004375
117,5.409046307908024,0.014758785533917887
118,5.41527360096592,0.01301229309386724
119,5.421500894023816,0.011428530722190973
120,5.427728187081711,0.009999124844432135
121,5.433955480139607,0.008715061331386767
122,5.4401827731975025,0.00756689632373286
123,5.446410066255399,0.006544948009266462
124,5.452637359313294,0.00563946765374907
125,5.45886465237119,0.0048407889314930385
126,5.465091945429085,0.004139455275992925
